0.105219	-0.144753	-0.665190	0.145850	-0.478020	-0.352311	0.248446	-0.221534	0.175565	-0.134317	0.070379	0.353925	-0.106561	-0.688112	0.572954	0.046723	0.080186	-0.143577	
0.105467	-0.144974	-0.665014	0.145716	-0.477949	-0.351957	0.248339	-0.222222	0.176138	-0.134270	0.070459	0.353782	-0.106820	-0.687849	0.573144	0.046730	0.079742	-0.143784	
0.105715	-0.145197	-0.664838	0.145581	-0.477879	-0.351604	0.248232	-0.222909	0.176711	-0.134224	0.070538	0.353638	-0.107065	-0.687311	0.573226	0.046682	0.079135	-0.143918	
0.105964	-0.145420	-0.664661	0.145447	-0.477808	-0.351250	0.248125	-0.223596	0.177284	-0.134177	0.070617	0.353494	-0.107288	-0.686444	0.573074	0.046596	0.078435	-0.143992	
0.106212	-0.145644	-0.664483	0.145313	-0.477738	-0.350897	0.248017	-0.224282	0.177857	-0.134130	0.070695	0.353350	-0.107492	-0.685315	0.572670	0.046497	0.077729	-0.144035	
0.106460	-0.145869	-0.664305	0.145179	-0.477667	-0.350543	0.247910	-0.224967	0.178429	-0.134084	0.070772	0.353206	-0.107685	-0.684068	0.572132	0.046396	0.077038	-0.144067	
0.106707	-0.146094	-0.664126	0.145045	-0.477596	-0.350190	0.247802	-0.225650	0.179001	-0.134038	0.070849	0.353062	-0.107876	-0.682796	0.571566	0.046295	0.076352	-0.144098	
0.106955	-0.146320	-0.663947	0.144911	-0.477525	-0.349837	0.247694	-0.226333	0.179573	-0.133991	0.070925	0.352918	-0.108065	-0.681524	0.570999	0.046194	0.075665	-0.144127	
0.107203	-0.146547	-0.663767	0.144777	-0.477454	-0.349484	0.247586	-0.227013	0.180143	-0.133945	0.071000	0.352774	-0.108253	-0.680252	0.570433	0.046093	0.074978	-0.144155	
0.107450	-0.146774	-0.663587	0.144643	-0.477383	-0.349132	0.247477	-0.227693	0.180713	-0.133899	0.071075	0.352629	-0.108440	-0.678979	0.569867	0.045992	0.074291	-0.144183	
0.107698	-0.147002	-0.663406	0.144509	-0.477312	-0.348779	0.247369	-0.228371	0.181283	-0.133853	0.071149	0.352485	-0.108627	-0.677707	0.569301	0.045891	0.073604	-0.144210	
0.107945	-0.147231	-0.663224	0.144375	-0.477241	-0.348427	0.247260	-0.229048	0.181852	-0.133807	0.071222	0.352341	-0.108812	-0.676434	0.568736	0.045791	0.072917	-0.144236	
0.108192	-0.147460	-0.663042	0.144241	-0.477170	-0.348074	0.247151	-0.229724	0.182420	-0.133762	0.071295	0.352197	-0.108996	-0.675162	0.568170	0.045690	0.072230	-0.144261	
0.108439	-0.147690	-0.662859	0.144108	-0.477098	-0.347722	0.247042	-0.230399	0.182988	-0.133716	0.071367	0.352052	-0.109179	-0.673889	0.567605	0.045589	0.071542	-0.144286	
0.108686	-0.147921	-0.662676	0.143974	-0.477027	-0.347370	0.246933	-0.231072	0.183556	-0.133671	0.071438	0.351908	-0.109361	-0.672617	0.567040	0.045488	0.070855	-0.144310	
0.108933	-0.148152	-0.662492	0.143840	-0.476955	-0.347018	0.246824	-0.231744	0.184122	-0.133625	0.071508	0.351764	-0.109543	-0.671344	0.566475	0.045387	0.070167	-0.144333	
0.109180	-0.148385	-0.662308	0.143707	-0.476884	-0.346667	0.246714	-0.232415	0.184689	-0.133580	0.071578	0.351620	-0.109723	-0.670072	0.565910	0.045286	0.069479	-0.144355	
0.109427	-0.148617	-0.662123	0.143573	-0.476812	-0.346315	0.246604	-0.233084	0.185254	-0.133535	0.071647	0.351475	-0.109902	-0.668799	0.565346	0.045186	0.068792	-0.144377	
0.109673	-0.148851	-0.661937	0.143440	-0.476741	-0.345964	0.246494	-0.233752	0.185819	-0.133489	0.071716	0.351331	-0.110080	-0.667527	0.564781	0.045085	0.068104	-0.144397	
0.109920	-0.149085	-0.661751	0.143306	-0.476669	-0.345613	0.246384	-0.234419	0.186384	-0.133444	0.071784	0.351186	-0.110257	-0.666254	0.564217	0.044984	0.067416	-0.144417	
0.110166	-0.149320	-0.661564	0.143173	-0.476597	-0.345261	0.246274	-0.235085	0.186948	-0.133399	0.071851	0.351042	-0.110433	-0.664981	0.563653	0.044883	0.066728	-0.144437	
0.110412	-0.149555	-0.661377	0.143039	-0.476525	-0.344910	0.246163	-0.235749	0.187511	-0.133355	0.071917	0.350898	-0.110608	-0.663709	0.563089	0.044783	0.066040	-0.144455	
0.110658	-0.149791	-0.661189	0.142906	-0.476453	-0.344560	0.246052	-0.236412	0.188074	-0.133310	0.071983	0.350753	-0.110783	-0.662436	0.562525	0.044682	0.065352	-0.144473	
0.110904	-0.150028	-0.661001	0.142773	-0.476381	-0.344209	0.245941	-0.237074	0.188636	-0.133265	0.072048	0.350609	-0.110956	-0.661163	0.561962	0.044581	0.064664	-0.144490	
0.111150	-0.150265	-0.660812	0.142640	-0.476309	-0.343858	0.245830	-0.237735	0.189198	-0.133221	0.072112	0.350464	-0.111128	-0.659891	0.561398	0.044481	0.063976	-0.144506	
0.111396	-0.150503	-0.660623	0.142506	-0.476237	-0.343508	0.245719	-0.238394	0.189759	-0.133176	0.072176	0.350320	-0.111299	-0.658618	0.560835	0.044380	0.063287	-0.144521	
0.111642	-0.150742	-0.660433	0.142373	-0.476165	-0.343158	0.245608	-0.239052	0.190319	-0.133132	0.072239	0.350175	-0.111469	-0.657345	0.560271	0.044280	0.062599	-0.144536	
0.111887	-0.150981	-0.660242	0.142240	-0.476092	-0.342808	0.245496	-0.239709	0.190879	-0.133088	0.072301	0.350030	-0.111638	-0.656073	0.559708	0.044179	0.061911	-0.144550	
0.112133	-0.151221	-0.660051	0.142107	-0.476020	-0.342458	0.245385	-0.240364	0.191439	-0.133044	0.072362	0.349886	-0.111806	-0.654800	0.559145	0.044079	0.061223	-0.144563	
0.112378	-0.151462	-0.659859	0.141974	-0.475948	-0.342108	0.245273	-0.241018	0.191998	-0.133000	0.072423	0.349741	-0.111973	-0.653528	0.558582	0.043978	0.060535	-0.144576	
0.112623	-0.151703	-0.659667	0.141841	-0.475875	-0.341758	0.245161	-0.241671	0.192556	-0.132956	0.072483	0.349597	-0.112139	-0.652255	0.558019	0.043878	0.059847	-0.144588	
0.112868	-0.151945	-0.659474	0.141708	-0.475803	-0.341409	0.245048	-0.242323	0.193114	-0.132912	0.072543	0.349452	-0.112304	-0.650983	0.557457	0.043777	0.059159	-0.144599	
0.113113	-0.152188	-0.659281	0.141575	-0.475730	-0.341059	0.244936	-0.242973	0.193671	-0.132868	0.072602	0.349308	-0.112468	-0.649710	0.556894	0.043677	0.058470	-0.144609	
0.113358	-0.152431	-0.659087	0.141442	-0.475658	-0.340710	0.244823	-0.243622	0.194228	-0.132824	0.072660	0.349163	-0.112631	-0.648438	0.556332	0.043577	0.057782	-0.144619	
0.113603	-0.152675	-0.658892	0.141310	-0.475585	-0.340361	0.244711	-0.244270	0.194784	-0.132781	0.072717	0.349018	-0.112793	-0.647166	0.555769	0.043476	0.057094	-0.144627	
0.113848	-0.152920	-0.658697	0.141177	-0.475512	-0.340012	0.244598	-0.244916	0.195339	-0.132738	0.072774	0.348874	-0.112954	-0.645893	0.555207	0.043376	0.056407	-0.144635	
0.114092	-0.153165	-0.658501	0.141044	-0.475439	-0.339663	0.244485	-0.245562	0.195894	-0.132694	0.072830	0.348729	-0.113114	-0.644621	0.554645	0.043276	0.055719	-0.144643	
0.114337	-0.153411	-0.658305	0.140911	-0.475366	-0.339315	0.244372	-0.246206	0.196448	-0.132651	0.072886	0.348584	-0.113274	-0.643349	0.554083	0.043176	0.055031	-0.144650	
0.114581	-0.153658	-0.658109	0.140779	-0.475294	-0.338966	0.244258	-0.246848	0.197002	-0.132608	0.072940	0.348440	-0.113432	-0.642077	0.553521	0.043076	0.054343	-0.144656	
0.114825	-0.153905	-0.657911	0.140646	-0.475221	-0.338618	0.244145	-0.247490	0.197555	-0.132565	0.072994	0.348295	-0.113589	-0.640805	0.552959	0.042976	0.053655	-0.144661	
0.115069	-0.154153	-0.657713	0.140514	-0.475148	-0.338269	0.244031	-0.248130	0.198108	-0.132522	0.073048	0.348150	-0.113745	-0.639533	0.552397	0.042876	0.052968	-0.144665	
0.115313	-0.154401	-0.657515	0.140381	-0.475074	-0.337921	0.243917	-0.248769	0.198660	-0.132479	0.073100	0.348006	-0.113900	-0.638261	0.551835	0.042776	0.052280	-0.144669	
0.115557	-0.154650	-0.657316	0.140249	-0.475001	-0.337573	0.243803	-0.249406	0.199212	-0.132436	0.073152	0.347861	-0.114054	-0.636989	0.551273	0.042676	0.051593	-0.144672	
0.115801	-0.154900	-0.657117	0.140116	-0.474928	-0.337226	0.243689	-0.250043	0.199763	-0.132394	0.073203	0.347716	-0.114207	-0.635717	0.550712	0.042576	0.050906	-0.144675	
0.116044	-0.155150	-0.656917	0.139984	-0.474855	-0.336878	0.243575	-0.250678	0.200313	-0.132351	0.073254	0.347572	-0.114359	-0.634445	0.550150	0.042477	0.050218	-0.144677	
0.116288	-0.155401	-0.656716	0.139852	-0.474782	-0.336531	0.243460	-0.251312	0.200863	-0.132309	0.073304	0.347427	-0.114510	-0.633174	0.549588	0.042377	0.049531	-0.144678	
0.116531	-0.155653	-0.656515	0.139719	-0.474708	-0.336183	0.243346	-0.251944	0.201412	-0.132266	0.073353	0.347282	-0.114661	-0.631902	0.549027	0.042277	0.048844	-0.144678	
0.116775	-0.155905	-0.656313	0.139587	-0.474635	-0.335836	0.243231	-0.252575	0.201961	-0.132224	0.073401	0.347138	-0.114810	-0.630631	0.548466	0.042178	0.048158	-0.144678	
0.117018	-0.156158	-0.656111	0.139455	-0.474562	-0.335489	0.243116	-0.253205	0.202509	-0.132182	0.073449	0.346993	-0.114958	-0.629360	0.547904	0.042078	0.047471	-0.144676	
0.117261	-0.156411	-0.655908	0.139323	-0.474488	-0.335142	0.243001	-0.253834	0.203057	-0.132140	0.073496	0.346848	-0.115105	-0.628088	0.547343	0.041979	0.046784	-0.144675	
0.117504	-0.156666	-0.655705	0.139191	-0.474415	-0.334795	0.242886	-0.254462	0.203604	-0.132098	0.073543	0.346704	-0.115251	-0.626817	0.546782	0.041880	0.046098	-0.144672	
0.117747	-0.156920	-0.655501	0.139059	-0.474341	-0.334449	0.242771	-0.255088	0.204151	-0.132056	0.073589	0.346559	-0.115396	-0.625546	0.546220	0.041781	0.045412	-0.144669	
0.117989	-0.157176	-0.655297	0.138926	-0.474267	-0.334102	0.242655	-0.255713	0.204696	-0.132015	0.073634	0.346414	-0.115541	-0.624275	0.545659	0.041681	0.044726	-0.144665	
0.118232	-0.157432	-0.655092	0.138795	-0.474194	-0.333756	0.242540	-0.256336	0.205242	-0.131973	0.073678	0.346270	-0.115684	-0.623005	0.545098	0.041582	0.044040	-0.144661	
0.118474	-0.157688	-0.654886	0.138663	-0.474120	-0.333410	0.242424	-0.256959	0.205787	-0.131931	0.073722	0.346125	-0.115826	-0.621734	0.544537	0.041483	0.043354	-0.144656	
0.118717	-0.157946	-0.654680	0.138531	-0.474046	-0.333063	0.242308	-0.257580	0.206331	-0.131890	0.073765	0.345980	-0.115968	-0.620464	0.543976	0.041384	0.042669	-0.144650	
0.118959	-0.158204	-0.654473	0.138399	-0.473972	-0.332718	0.242192	-0.258200	0.206875	-0.131849	0.073807	0.345836	-0.116108	-0.619193	0.543415	0.041285	0.041983	-0.144644	
0.119201	-0.158462	-0.654266	0.138267	-0.473899	-0.332372	0.242076	-0.258818	0.207418	-0.131807	0.073849	0.345691	-0.116247	-0.617923	0.542854	0.041187	0.041298	-0.144636	
0.119443	-0.158721	-0.654059	0.138135	-0.473825	-0.332026	0.241959	-0.259436	0.207960	-0.131766	0.073890	0.345546	-0.116386	-0.616653	0.542293	0.041088	0.040613	-0.144629	
0.119685	-0.158981	-0.653850	0.138003	-0.473751	-0.331681	0.241843	-0.260052	0.208502	-0.131725	0.073930	0.345402	-0.116523	-0.615383	0.541732	0.040989	0.039929	-0.144620	
0.119927	-0.159241	-0.653642	0.137872	-0.473677	-0.331335	0.241726	-0.260666	0.209044	-0.131684	0.073970	0.345257	-0.116659	-0.614113	0.541171	0.040891	0.039244	-0.144611	
0.120169	-0.159502	-0.653432	0.137740	-0.473603	-0.330990	0.241610	-0.261280	0.209585	-0.131643	0.074008	0.345113	-0.116795	-0.612843	0.540610	0.040792	0.038560	-0.144601	
0.120410	-0.159764	-0.653222	0.137608	-0.473529	-0.330645	0.241493	-0.261892	0.210125	-0.131603	0.074047	0.344968	-0.116929	-0.611574	0.540049	0.040694	0.037876	-0.144591	
0.120652	-0.160026	-0.653012	0.137477	-0.473455	-0.330300	0.241376	-0.262503	0.210665	-0.131562	0.074084	0.344823	-0.117063	-0.610305	0.539488	0.040595	0.037192	-0.144580	
0.120893	-0.160289	-0.652801	0.137345	-0.473381	-0.329956	0.241259	-0.263113	0.211204	-0.131521	0.074121	0.344679	-0.117195	-0.609035	0.538927	0.040497	0.036508	-0.144568	
0.121134	-0.160552	-0.652590	0.137214	-0.473307	-0.329611	0.241141	-0.263721	0.211743	-0.131481	0.074157	0.344534	-0.117327	-0.607766	0.538366	0.040399	0.035825	-0.144555	
0.121375	-0.160816	-0.652378	0.137082	-0.473232	-0.329266	0.241024	-0.264328	0.212281	-0.131441	0.074193	0.344390	-0.117457	-0.606497	0.537805	0.040301	0.035142	-0.144542	
0.121616	-0.161081	-0.652165	0.136951	-0.473158	-0.328922	0.240907	-0.264934	0.212818	-0.131400	0.074228	0.344245	-0.117587	-0.605229	0.537244	0.040203	0.034459	-0.144529	
0.121857	-0.161346	-0.651952	0.136820	-0.473084	-0.328578	0.240789	-0.265539	0.213355	-0.131360	0.074262	0.344101	-0.117716	-0.603960	0.536683	0.040105	0.033777	-0.144514	
0.122098	-0.161612	-0.651738	0.136688	-0.473010	-0.328234	0.240671	-0.266142	0.213892	-0.131320	0.074295	0.343956	-0.117843	-0.602692	0.536122	0.040008	0.033094	-0.144499	
0.122338	-0.161879	-0.651524	0.136557	-0.472935	-0.327890	0.240553	-0.266744	0.214427	-0.131280	0.074328	0.343812	-0.117970	-0.601424	0.535561	0.039910	0.032412	-0.144484	
0.122579	-0.162146	-0.651309	0.136426	-0.472861	-0.327546	0.240435	-0.267345	0.214963	-0.131240	0.074360	0.343667	-0.118096	-0.600156	0.535000	0.039812	0.031731	-0.144467	
0.122819	-0.162413	-0.651094	0.136294	-0.472787	-0.327203	0.240317	-0.267944	0.215497	-0.131201	0.074391	0.343523	-0.118221	-0.598888	0.534438	0.039715	0.031049	-0.144451	
0.123059	-0.162681	-0.650878	0.136163	-0.472712	-0.326859	0.240199	-0.268543	0.216032	-0.131161	0.074422	0.343378	-0.118345	-0.597620	0.533877	0.039618	0.030368	-0.144433	
0.123300	-0.162950	-0.650662	0.136032	-0.472638	-0.326516	0.240080	-0.269140	0.216565	-0.131121	0.074452	0.343234	-0.118467	-0.596353	0.533316	0.039520	0.029687	-0.144415	
0.123540	-0.163220	-0.650445	0.135901	-0.472563	-0.326173	0.239962	-0.269735	0.217098	-0.131082	0.074481	0.343089	-0.118589	-0.595086	0.532755	0.039423	0.029007	-0.144396	
0.123779	-0.163490	-0.650228	0.135770	-0.472489	-0.325830	0.239843	-0.270330	0.217631	-0.131043	0.074510	0.342945	-0.118710	-0.593819	0.532194	0.039326	0.028326	-0.144377	
0.124019	-0.163760	-0.650010	0.135639	-0.472414	-0.325487	0.239724	-0.270923	0.218163	-0.131003	0.074538	0.342801	-0.118830	-0.592552	0.531632	0.039229	0.027647	-0.144357	
0.124259	-0.164032	-0.649792	0.135508	-0.472340	-0.325144	0.239605	-0.271515	0.218694	-0.130964	0.074565	0.342656	-0.118949	-0.591285	0.531071	0.039132	0.026967	-0.144336	
0.124498	-0.164303	-0.649573	0.135377	-0.472265	-0.324802	0.239486	-0.272105	0.219225	-0.130925	0.074592	0.342512	-0.119067	-0.590019	0.530510	0.039036	0.026288	-0.144315	
0.124738	-0.164576	-0.649353	0.135246	-0.472191	-0.324459	0.239367	-0.272695	0.219755	-0.130886	0.074618	0.342368	-0.119185	-0.588753	0.529948	0.038939	0.025609	-0.144293	
0.124977	-0.164849	-0.649133	0.135115	-0.472116	-0.324117	0.239248	-0.273283	0.220285	-0.130847	0.074643	0.342223	-0.119301	-0.587487	0.529387	0.038843	0.024930	-0.144271	
0.125216	-0.165122	-0.648913	0.134984	-0.472041	-0.323775	0.239129	-0.273870	0.220814	-0.130808	0.074668	0.342079	-0.119416	-0.586221	0.528825	0.038746	0.024252	-0.144247	
0.125455	-0.165397	-0.648692	0.134854	-0.471967	-0.323433	0.239009	-0.274455	0.221342	-0.130770	0.074692	0.341935	-0.119530	-0.584956	0.528264	0.038650	0.023574	-0.144224	
0.125694	-0.165671	-0.648470	0.134723	-0.471892	-0.323091	0.238890	-0.275040	0.221870	-0.130731	0.074715	0.341791	-0.119644	-0.583690	0.527702	0.038554	0.022897	-0.144199	
0.125933	-0.165947	-0.648248	0.134592	-0.471817	-0.322749	0.238770	-0.275623	0.222398	-0.130693	0.074737	0.341647	-0.119756	-0.582425	0.527140	0.038458	0.022220	-0.144175	
0.126172	-0.166223	-0.648025	0.134461	-0.471742	-0.322408	0.238650	-0.276205	0.222925	-0.130654	0.074759	0.341502	-0.119868	-0.581160	0.526578	0.038362	0.021543	-0.144149	
0.126411	-0.166499	-0.647802	0.134331	-0.471668	-0.322066	0.238530	-0.276785	0.223451	-0.130616	0.074781	0.341358	-0.119978	-0.579896	0.526017	0.038266	0.020867	-0.144123	
0.126649	-0.166776	-0.647578	0.134200	-0.471593	-0.321725	0.238410	-0.277364	0.223977	-0.130578	0.074801	0.341214	-0.120088	-0.578632	0.525455	0.038170	0.020191	-0.144096	
0.126887	-0.167054	-0.647354	0.134070	-0.471518	-0.321384	0.238290	-0.277942	0.224502	-0.130539	0.074821	0.341070	-0.120196	-0.577367	0.524893	0.038075	0.019515	-0.144069	
0.127126	-0.167332	-0.647129	0.133939	-0.471443	-0.321043	0.238170	-0.278519	0.225026	-0.130501	0.074840	0.340926	-0.120304	-0.576104	0.524330	0.037980	0.018840	-0.144041	
0.127364	-0.167611	-0.646904	0.133809	-0.471368	-0.320702	0.238049	-0.279095	0.225550	-0.130464	0.074859	0.340782	-0.120411	-0.574840	0.523768	0.037884	0.018166	-0.144013	
0.127602	-0.167890	-0.646678	0.133678	-0.471294	-0.320361	0.237929	-0.279669	0.226074	-0.130426	0.074876	0.340638	-0.120517	-0.573577	0.523206	0.037789	0.017491	-0.143984	
0.127840	-0.168170	-0.646452	0.133548	-0.471219	-0.320021	0.237808	-0.280242	0.226597	-0.130388	0.074894	0.340494	-0.120621	-0.572314	0.522644	0.037694	0.016817	-0.143954	
0.128077	-0.168451	-0.646225	0.133417	-0.471144	-0.319680	0.237688	-0.280813	0.227119	-0.130350	0.074910	0.340350	-0.120725	-0.571051	0.522081	0.037599	0.016144	-0.143924	
0.128315	-0.168732	-0.645998	0.133287	-0.471069	-0.319340	0.237567	-0.281384	0.227641	-0.130313	0.074926	0.340206	-0.120828	-0.569788	0.521519	0.037504	0.015471	-0.143893	
0.128552	-0.169013	-0.645770	0.133157	-0.470994	-0.319000	0.237446	-0.281953	0.228162	-0.130275	0.074941	0.340062	-0.120930	-0.568526	0.520956	0.037410	0.014798	-0.143862	
0.128790	-0.169296	-0.645541	0.133027	-0.470919	-0.318660	0.237325	-0.282521	0.228683	-0.130238	0.074955	0.339918	-0.121032	-0.567264	0.520393	0.037315	0.014126	-0.143830	
0.129027	-0.169578	-0.645312	0.132896	-0.470844	-0.318320	0.237204	-0.283088	0.229203	-0.130201	0.074969	0.339775	-0.121132	-0.566002	0.519830	0.037221	0.013454	-0.143798	
0.129264	-0.169862	-0.645083	0.132766	-0.470769	-0.317980	0.237083	-0.283653	0.229723	-0.130163	0.074982	0.339631	-0.121231	-0.564741	0.519267	0.037127	0.012783	-0.143765	
0.129501	-0.170146	-0.644853	0.132636	-0.470694	-0.317641	0.236962	-0.284217	0.230242	-0.130126	0.074995	0.339487	-0.121329	-0.563480	0.518704	0.037033	0.012112	-0.143731	
0.129738	-0.170430	-0.644622	0.132506	-0.470619	-0.317301	0.236840	-0.284780	0.230760	-0.130089	0.075007	0.339343	-0.121427	-0.562219	0.518141	0.036939	0.011442	-0.143697	
0.129975	-0.170715	-0.644391	0.132376	-0.470544	-0.316962	0.236719	-0.285341	0.231278	-0.130053	0.075018	0.339200	-0.121523	-0.560958	0.517578	0.036845	0.010772	-0.143662	
0.130212	-0.171001	-0.644160	0.132246	-0.470469	-0.316623	0.236597	-0.285902	0.231795	-0.130016	0.075028	0.339056	-0.121619	-0.559698	0.517014	0.036751	0.010103	-0.143627	
0.130448	-0.171287	-0.643928	0.132116	-0.470394	-0.316284	0.236475	-0.286461	0.232312	-0.129979	0.075038	0.338912	-0.121714	-0.558438	0.516451	0.036658	0.009434	-0.143591	
0.130685	-0.171574	-0.643695	0.131986	-0.470319	-0.315945	0.236354	-0.287019	0.232828	-0.129942	0.075047	0.338769	-0.121807	-0.557179	0.515887	0.036564	0.008765	-0.143554	
0.130921	-0.171861	-0.643462	0.131856	-0.470244	-0.315606	0.236232	-0.287575	0.233344	-0.129906	0.075055	0.338625	-0.121900	-0.555919	0.515323	0.036471	0.008097	-0.143518	
0.131157	-0.172149	-0.643228	0.131726	-0.470169	-0.315268	0.236110	-0.288130	0.233859	-0.129869	0.075063	0.338482	-0.121992	-0.554660	0.514759	0.036378	0.007430	-0.143480	
0.131393	-0.172437	-0.642994	0.131596	-0.470094	-0.314929	0.235988	-0.288685	0.234373	-0.129833	0.075070	0.338338	-0.122083	-0.553401	0.514195	0.036285	0.006763	-0.143442	
0.131629	-0.172726	-0.642760	0.131466	-0.470019	-0.314591	0.235866	-0.289237	0.234887	-0.129797	0.075077	0.338195	-0.122173	-0.552143	0.513631	0.036192	0.006097	-0.143403	
0.131865	-0.173016	-0.642525	0.131337	-0.469944	-0.314253	0.235744	-0.289789	0.235400	-0.129761	0.075083	0.338052	-0.122262	-0.550885	0.513066	0.036099	0.005431	-0.143364	
0.132100	-0.173306	-0.642289	0.131207	-0.469868	-0.313915	0.235621	-0.290339	0.235913	-0.129725	0.075088	0.337908	-0.122350	-0.549627	0.512502	0.036007	0.004765	-0.143325	
0.132336	-0.173597	-0.642053	0.131077	-0.469793	-0.313577	0.235499	-0.290888	0.236425	-0.129689	0.075092	0.337765	-0.122438	-0.548369	0.511937	0.035915	0.004100	-0.143284	
0.132571	-0.173888	-0.641816	0.130947	-0.469718	-0.313239	0.235376	-0.291436	0.236937	-0.129653	0.075096	0.337622	-0.122524	-0.547112	0.511372	0.035822	0.003436	-0.143244	
0.132807	-0.174179	-0.641579	0.130818	-0.469643	-0.312902	0.235254	-0.291982	0.237448	-0.129617	0.075099	0.337478	-0.122609	-0.545855	0.510807	0.035730	0.002772	-0.143202	
0.133042	-0.174472	-0.641341	0.130688	-0.469568	-0.312564	0.235131	-0.292528	0.237959	-0.129581	0.075101	0.337335	-0.122694	-0.544599	0.510242	0.035638	0.002109	-0.143161	
0.133277	-0.174765	-0.641103	0.130559	-0.469493	-0.312227	0.235008	-0.293071	0.238469	-0.129546	0.075103	0.337192	-0.122778	-0.543343	0.509677	0.035547	0.001446	-0.143118	
0.133512	-0.175058	-0.640864	0.130429	-0.469418	-0.311890	0.234886	-0.293614	0.238978	-0.129510	0.075104	0.337049	-0.122860	-0.542087	0.509112	0.035455	0.000784	-0.143075	
0.133747	-0.175352	-0.640625	0.130300	-0.469343	-0.311553	0.234763	-0.294156	0.239487	-0.129475	0.075105	0.336906	-0.122942	-0.540831	0.508546	0.035364	0.000122	-0.143032	
0.133982	-0.175646	-0.640385	0.130170	-0.469268	-0.311216	0.234640	-0.294696	0.239995	-0.129440	0.075104	0.336763	-0.123023	-0.539576	0.507980	0.035272	-0.000539	-0.142988	
0.134216	-0.175941	-0.640145	0.130041	-0.469193	-0.310880	0.234517	-0.295235	0.240503	-0.129404	0.075104	0.336620	-0.123103	-0.538321	0.507414	0.035181	-0.001199	-0.142944	
0.134451	-0.176237	-0.639904	0.129911	-0.469117	-0.310543	0.234394	-0.295772	0.241010	-0.129369	0.075102	0.336477	-0.123182	-0.537067	0.506848	0.035090	-0.001859	-0.142899	
